TIMER	VOL	ACELERADOR	FREIO	MODO	FRENAGEM_REG	HODOMETRO_P	HODOMETRO_T	TORQUE_R	TORQUE_L	TORQUE_REF_R_	TORQUE_REF_L	SPEED_R_MOTOR	SPEED_L_MOTOR	ECU_CONTROL_ID	ECU_CONTROL_EVENT_ID	SPEED_FRONT_L_TIE	SPEED_FRONT_R_TIE	SPEED_BACK_R_TIE	SPEED_BACK_L_TIE	TORQUE_GAIN	SENTIDO_VOL	CORR_TORQUE_R	CORR_TORQUE_L	TEMP_INV_1_R	TEMP_INV_2_R	TEMP_INV_1_L	TEMP_INV_2_L	SPEED_L	SPEED_R	POWER_L	POWER_R	ENERGY_L	ENERGY_R	OVERLOAD_L	OVERLOAD_R	LOST_MSG_L	LOST_MSG_R	BUS_OFF_L	BUS_OFF_R	CAN_STATE_L	CAN_STATE_R	INV_STATE_L	INV_STATE_R	FALHA_L	FALHA_R	ALARM_L	ALARM_R	ACCEL_X	ACCEL_Y	ACCEL_Z	ERRO	GYRO_X	GYRO_Y	GYRO_Z	ERROR	V_MAX	V_MIN	DELTA_V	TEMP_MAX	MODO_BMS	BMS_ERROR_FLAG	CONTATORES_STATUS	V_TS	I_SENSOR_1_ALTA	I_SENSOR_2_BAIXA	I_SENSOR_2_ALTA	I_SENSOR_3_BAIXA	I_SENSOR_3_ALTA	I_SENSOR_4_BAIXA	I_SENSOR_4_ALTA	VCel101	VCel102	VCel103	VCel104	VCel105	VCel106	VCel107	VCel108	VCel109	VCel110	VCel111	VCel112	Temp101	Temp102	Temp103	Temp104	Temp105	V_TOT_1	V_REF_1	FLAG_BAL_1	VCel201	VCel102	VCel203	VCel204	VCel205	VCel206	VCel207	VCel208	VCel209	VCel211	VCel212	Temp201	Temp202	Temp203	Temp204	Temp205	V_TOT_2	V_REF_2	FLAG_BAL_2V	VCel301	VCel302	VCel303	VCel304	VCel305	VCel306	VCel307	VCel308	VCel309	VCel311	VCel312	Temp301	Temp302	Temp303	Temp304	Temp305	V_TOT_3	V_REF_3	FLAG_BAL_3	VCel401	VCel402	VCel403	VCel404	VCel405	VCel406	VCel407	VCel408	VCel409	VCel410	VCel411	VCel412	Temp401	Temp402	Temp403	Temp404	Temp405	V_TOT_4	V_REF_4	FLAG_BAL_4
48680	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	262	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48695	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	262	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48710	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	262	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48725	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	262	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	223951	30028	0
48740	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	262	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48755	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	262	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48770	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	262	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48785	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	259	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48800	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	259	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48815	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	259	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48830	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	259	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48846	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	259	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31887	31111	31383	30997	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48861	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	259	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48876	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	259	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	30782	30958	31924	31373	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48891	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	30998	30934	30712	31197	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48906	0	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	308631047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48921	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48936	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48951	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32233	31855	31800	30929	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48966	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	261	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
48981	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	261	0	0	20	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	31161	31000	31903	32002	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	2217	224	220	3951	30028	0
48996	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	261	258	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	30987	31111	30910	31390	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49011	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	261	258	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49026	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	261	258	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49041	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	261	258	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49056	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	261	258	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32388	31467	31585	30557	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49071	0	0	0	1	0	0	80	0	0	0	0	0	0		2	66	261	258	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	3087	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49086	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	261	258	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	30460	30556	32294	31524	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49101	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	257	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	32180	32331	32412	32436	31435	29913	29764	31050	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49116	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	257	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	32180	32331	32412	32436	32405	32303	32018	32073	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49131	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	257	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	32180	32331	32412	32436	32405	32303	32018	32073	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49146	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	257	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	32180	32331	32412	32436	32405	32303	32018	32073	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028
49161	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	257	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	32180	32331	32412	32436	32405	32303	32018	32073	224	177	226	227	229	3982	30009	0	31814	31508	31211	30862	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49176	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	257	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	32180	32331	32412	32436	32405	32303	32018	32073	224	177	226	227	229	3982	30009	0	31854	31997	31987	31992	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
49191	0	0	0	1	0	0	80	0	0	0	0	0	0	2	66	260	257	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	29764	2624	229	0	0	1	7925	0	32860	39859	32945	29815	0	0	31934	32005	32046	32057	32018	32058	32018	31969	32337	32002	32314	32302	223	225	224	228	164	3964	29996	0	32300	32359	32368	32344	32342	31997	31992	32378	32046	32011	32001	32299	222	222	218	186	220	3954	30019	0	32459	32381	32300	32293	32180	32331	32412	32436	32405	32303	32018	32073	224	177	226	227	229	3982	30009	0	31854	31997	31987	31992	31047	31057	31723	30870	31247	30908	30958	30989	222	222	217	224	220	3951	30028	0
